"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-14 09:15:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","55","True","100","Excelente","165.225.214.102","48","165.225.214.3","48","8.243.34.13","59",,,"8.243.145.162","53","172.253.50.119","49","142.251.229.197","52","142.251.135.238","50",,
"2025-11-14 09:15:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","19","True","100","Excelente",,,,,"100.120.37.87","4","100.120.31.167","4","100.120.24.215","15","100.120.26.68","14","72.14.198.152","11","142.251.69.141","11","108.170.232.147","11"
"2025-11-14 09:15:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","19","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","106",,,"74.125.52.64","4","192.178.82.55","6","192.178.240.77","6","142.250.78.110","4",,
"2025-11-14 09:16:23","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","72","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","21","200.179.185.5","7",,,,,"200.244.211.235","61","200.244.18.8","64","201.39.52.58","63"
"2025-11-14 09:18:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","22","True","100","Excelente","165.225.214.99","25","165.225.214.3","48","8.243.34.13","17",,,"8.243.145.162","9","172.253.76.23","9","142.251.79.107","10","172.217.28.206","8",,
"2025-11-14 09:18:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","56","True","100","Excelente","165.225.214.102","48","165.225.214.3","48","8.243.34.13","48",,,"8.243.145.162","49","172.253.50.119","49","142.251.229.197","50","142.251.135.238","49",,
"2025-11-14 09:18:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","21","True","100","Excelente","192.168.100.1","1",,,"100.120.37.87","4","100.120.31.167","4","100.120.24.215","10","100.120.26.68","10","72.14.198.152","11","142.251.69.141","11","108.170.232.147","11"
"2025-11-14 09:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente",,,,,"100.120.32.173","9","100.120.25.225","4","100.120.26.73","12","100.120.26.68","9","201.10.242.247","10","209.85.244.163","12","74.125.242.191","10"
"2025-11-14 09:18:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","10","200.179.185.5","7",,,,,"200.244.211.235","62","200.244.18.8","64","201.39.52.58","73"
"2025-11-14 09:18:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","19","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","5",,,"74.125.52.64","3","209.85.143.231","5","142.250.208.13","7","172.217.28.206","6",,
"2025-11-14 09:21:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","18","True","100","Excelente","165.225.214.99","8","165.225.214.3","8","8.243.34.13","9",,,"8.243.145.162","11","142.250.232.127","11","209.85.249.37","11","142.250.219.238","19",,
"2025-11-14 09:21:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.102","48","165.225.214.3","49","8.243.34.13","50",,,"8.243.145.162","49","172.253.50.119","50","142.251.229.197","52","142.251.135.238","49",,
"2025-11-14 09:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente",,,,,"100.120.32.173","4","100.120.25.225","5","100.120.26.73","11","100.120.26.68","10","201.10.242.247","10","209.85.244.163","10","74.125.242.191","10"
"2025-11-14 09:21:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","76","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.5","8",,,"200.244.80.14","17","200.244.211.235","60","200.244.18.8","63","201.39.52.58","64"
"2025-11-14 09:21:02","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","26","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","11",,,"74.125.52.64","3","209.85.143.231","9","142.250.208.13","5","172.217.28.206","4",,
"2025-11-14 09:24:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","54","True","100","Excelente","165.225.214.102","49","165.225.214.3","48","8.243.34.13","56","200.189.212.154","65","8.243.145.162","51","172.253.50.119","49","142.251.229.197","50","142.251.135.238","49",,
"2025-11-14 09:24:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","8","165.225.214.3","11","8.243.34.13","16",,,"8.243.145.162","10","142.250.232.127","10","209.85.249.37","8","142.250.219.238","9",,
"2025-11-14 09:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","2",,,"100.120.32.173","5","100.120.25.225","4","100.120.26.73","13","100.120.26.68","21","201.10.242.247","11","209.85.244.163","11","74.125.242.191","12"
"2025-11-14 09:24:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","33","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","13",,,"74.125.52.64","5","209.85.143.231","6","142.250.208.13","7","172.217.28.206","4",,
"2025-11-14 09:27:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","11","True","100","Excelente","165.225.214.99","7","165.225.214.3","8","8.243.34.13","10","200.189.212.154","10","8.243.145.162","8","142.250.232.127","9","209.85.249.37","10","142.250.219.238","11",,
"2025-11-14 09:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","192.168.1.1","2",,,"100.120.32.173","5","100.120.25.225","3","100.120.26.73","10","100.120.26.68","14","201.10.242.247","10","209.85.244.163","13","74.125.242.191","14"
"2025-11-14 09:27:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","71","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","11","200.179.185.5","7",,,"200.244.80.14","18","200.244.211.235","61","200.244.18.8","64","201.39.52.58","64"
"2025-11-14 09:27:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","23","True","100","Excelente","10.50.112.1","6",,,"201.61.35.194","27",,,"72.14.219.88","5","142.250.58.65","4","192.178.105.183","8","142.251.133.14","5",,
"2025-11-14 09:30:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","58","True","100","Excelente","165.225.214.102","49","165.225.214.3","59","8.243.34.13","52",,,"8.243.145.162","51","172.253.76.23","65","192.178.253.75","49","172.217.172.46","50",,
"2025-11-14 09:30:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","23","True","100","Excelente","165.225.214.99","7","165.225.214.3","8","8.243.34.13","14",,,"8.243.145.162","13","142.250.232.127","11","209.85.249.37","10","142.250.219.238","9",,
