"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms"
"2025-11-04 03:45:10","ARCO-PE0DQH5A","danielcruz","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","29","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","3","100.120.31.153","13","100.120.26.35","12","72.14.198.152","11","142.251.69.137","11","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 03:48:01","ARCO-PE0DQH5A","danielcruz","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","22","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","7","100.120.31.153","10","100.120.26.35","11","72.14.198.152","12","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 03:51:01","ARCO-PE0DQH5A","danielcruz","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","26","True","100","Excelente","192.168.1.1","2","100.120.32.77","3","100.120.25.221","3","100.120.31.153","13","100.120.26.35","11","72.14.198.152","12","142.251.69.137","13","209.85.244.85","20","142.250.219.206","11"
"2025-11-04 03:54:01","ARCO-PE0DQH5A","danielcruz","Rio de Janeiro","RJ","170.85.18.196","ZSCALER, INC.","170.85.18.196","meet.google.com","94","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","10","142.251.69.137","12","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 03:57:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","47","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","9","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 04:00:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","164","True","67","Aceitável","192.168.1.1","2","100.120.32.77","4","100.120.25.221","6","100.120.31.153","10","100.120.26.35","11","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 04:03:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","3","100.120.32.77","4","100.120.25.221","7","100.120.31.153","12","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 04:06:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","42","True","100","Excelente","165.225.214.98","10","8.243.34.13","15","200.189.212.154","14","8.243.145.162","12","172.253.50.119","12","72.14.237.57","15","142.251.133.206","11",,,,
"2025-11-04 04:09:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 04:12:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","42","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","5",,,"100.120.26.35","10","72.14.198.152","11","142.251.69.137","11","209.85.244.85","20","142.250.219.206","11"
"2025-11-04 04:15:10","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","5","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","20","142.250.219.206","10"
"2025-11-04 04:18:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","26","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","14","72.14.198.152","21","142.251.69.137","33","209.85.244.85","33","142.250.219.206","17"
"2025-11-04 04:21:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","32","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","3","100.120.31.153","11","100.120.26.35","12","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 04:24:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","3","100.120.31.153","10","100.120.26.35","12","72.14.198.152","11","142.251.69.137","13","209.85.244.85","20","142.250.219.206","10"
"2025-11-04 04:27:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","115","True","77","Bom","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","10","72.14.198.152","10","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 04:30:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","113","True","77","Bom","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","11","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 04:33:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","96","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","11","72.14.198.152","10","142.251.69.137","11","209.85.244.85","21","142.250.219.206","11"
"2025-11-04 04:36:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","1","100.120.32.77","5","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","12","209.85.244.85","21","142.250.219.206","10"
"2025-11-04 04:39:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","9","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","12","72.14.198.152","10","142.251.69.137","11","209.85.244.85","20","142.250.219.206","11"
"2025-11-04 04:42:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","192.168.1.1","1","100.120.32.77","9","100.120.25.221","4","100.120.31.153","12","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 04:45:10","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","27","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","15","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 04:48:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","3","100.120.31.153","12","100.120.26.35","11","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 04:51:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","33","True","100","Excelente","192.168.1.1","2","100.120.32.77","3","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","10","142.251.69.137","11","209.85.244.85","20","142.250.219.206","11"
"2025-11-04 04:54:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","30","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","10","72.14.198.152","10","142.251.69.137","12","209.85.244.85","25","142.250.219.206","11"
"2025-11-04 04:56:35","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","23","True","100","Excelente","192.168.0.1","5","201.6.75.89","6","201.6.65.210","9","201.6.64.230","7","142.250.175.238","10","142.251.69.137","10","192.178.110.203","7","172.217.30.78","6",,
"2025-11-04 04:57:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","20","142.250.219.206","10"
"2025-11-04 05:00:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","11","100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 05:03:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","24","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","11","72.14.198.152","10","142.251.69.137","11","209.85.244.85","19","142.250.219.206","12"
"2025-11-04 05:06:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","3","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 05:07:07","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","32","True","100","Excelente","192.168.0.1","4","201.6.75.89","6","201.6.65.210","5","201.6.64.230","9","142.250.175.238","7","142.251.69.139","7","192.178.253.69","9","172.217.162.174","17",,
"2025-11-04 05:09:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","23","True","100","Excelente","192.168.0.1","3","201.6.75.89","5","201.6.65.210","6","201.6.64.230","10","142.250.175.238","7","142.251.69.139","6","192.178.253.69","7","172.217.162.174","6",,
"2025-11-04 05:09:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","11","72.14.198.152","12","142.251.69.137","12","209.85.244.85","20","142.250.219.206","10"
"2025-11-04 05:12:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","21","True","100","Excelente","192.168.0.1","6","201.6.75.89","5","201.6.65.210","4","201.6.64.230","16","142.250.175.238","6","142.251.69.139","8","192.178.253.69","6","172.217.162.174","7",,
"2025-11-04 05:12:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","13","72.14.198.152","10","142.251.69.137","13","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 05:15:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","18","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","5","201.6.64.230","7","142.250.175.238","7","142.251.69.137","8","192.178.110.203","7","172.217.30.78","7",,
"2025-11-04 05:15:10","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","2","100.120.32.77","3","100.120.25.221","4","100.120.31.153","10","100.120.26.35","9","72.14.198.152","10","142.251.69.137","12","209.85.244.85","20","142.250.219.206","9"
"2025-11-04 05:18:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","47","True","100","Excelente","192.168.0.1","3","201.6.75.89","4","201.6.65.210","5","201.6.64.230","7","142.250.175.238","5","142.251.69.141","7","172.253.53.123","7","172.217.30.238","7",,
"2025-11-04 05:18:01","ARCO-PE0DQH5A","danielcruz","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","36","True","100","Excelente","192.168.1.1","3","100.120.32.77","3","100.120.25.221","4","100.120.31.153","12","100.120.26.35","11","72.14.198.152","11","142.251.69.137","13","209.85.244.85","20","142.250.219.206","9"
"2025-11-04 05:21:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","25","True","100","Excelente","192.168.0.1","3","201.6.75.89","6","201.6.65.210","6","201.6.64.230","7","142.250.175.238","7","142.251.69.141","8","172.253.53.123","7","172.217.30.238","7",,
"2025-11-04 05:21:01","ARCO-PE0DQH5A","danielcruz","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","25","True","100","Excelente","192.168.1.1","6","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 05:24:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","18","True","100","Excelente","192.168.0.1","3","201.6.75.89","6","201.6.65.210","7","201.6.64.230","9","142.250.175.238","6","142.251.69.137","7","192.178.110.191","6","172.217.29.206","6",,
"2025-11-04 05:24:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","13","100.120.26.35","10","72.14.198.152","10","142.251.69.137","11","209.85.244.85","20","142.250.219.206","9"
"2025-11-04 05:27:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","20","True","100","Excelente","192.168.0.1","4","201.6.75.89","6","201.6.65.210","5","201.6.64.230","6","142.250.175.238","6","142.251.69.137","6","192.178.110.191","7","172.217.29.206","6",,
"2025-11-04 05:27:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","192.168.1.1","1","100.120.32.77","5","100.120.25.221","4","100.120.31.153","10","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","20","142.250.219.206","11"
"2025-11-04 05:30:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","20","True","100","Excelente","192.168.0.1","2","201.6.75.89","7","201.6.65.210","5","201.6.64.230","8","142.250.175.238","6","142.251.69.135","6","192.178.110.177","7","172.217.29.238","8",,
"2025-11-04 05:30:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","20","142.250.219.206","10"
"2025-11-04 05:33:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","18","True","100","Excelente","192.168.0.1","3","201.6.75.89","14","201.6.65.210","6","201.6.64.230","8","142.250.175.238","7","142.251.69.135","17","192.178.110.177","7","172.217.29.238","6",,
"2025-11-04 05:33:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","1","100.120.32.77","8","100.120.25.221","8","100.120.31.153","11","100.120.26.35","12","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 05:36:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","97","True","100","Excelente","192.168.0.1","3","201.6.75.89","5","201.6.65.210","6","201.6.64.230","6","142.250.175.238","7","142.251.69.137","7","209.85.244.85","7","142.250.219.206","7",,
"2025-11-04 05:36:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 05:39:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","3","201.6.75.89","15","201.6.65.210","5","201.6.64.230","7","142.250.175.238","7","142.251.69.137","7","209.85.244.85","8","142.250.219.206","7",,
"2025-11-04 05:39:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","3","100.120.31.153","10","100.120.26.35","13","72.14.198.152","11","142.251.69.137","11","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 05:42:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","3","201.6.75.89","7","201.6.65.210","5","201.6.64.230","7","142.250.175.238","6","142.251.69.137","8","209.85.244.85","6","142.250.219.206","7",,
"2025-11-04 05:42:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","36","True","100","Excelente","165.225.214.98","11","8.243.34.13","13","200.189.212.154","13","8.243.145.162","12","172.253.50.119","12","142.250.237.129","25","142.251.134.174","11",,,,
"2025-11-04 05:45:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","18","True","100","Excelente","192.168.0.1","3","201.6.75.89","6","201.6.65.210","6","201.6.64.230","8","142.250.175.238","8","142.251.69.137","8","209.85.244.85","7","142.250.219.206","7",,
"2025-11-04 05:45:10","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","12","100.120.26.35","11","72.14.198.152","13","142.251.69.137","12","209.85.244.85","20","142.250.219.206","11"
"2025-11-04 05:48:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","33","True","100","Excelente","192.168.0.1","3","201.6.75.89","5","201.6.65.210","8","201.6.64.230","6","142.250.175.238","7","142.251.69.139","7","142.251.196.189","7","142.250.79.206","6",,
"2025-11-04 05:48:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","192.168.1.1","2","100.120.32.77","5","100.120.25.221","11","100.120.31.153","11","100.120.26.35","10","72.14.198.152","11","142.251.69.137","13","209.85.244.85","20","142.250.219.206","10"
"2025-11-04 05:51:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","23","True","100","Excelente","192.168.0.1","2","201.6.75.89","6","201.6.65.210","6","201.6.64.230","7","142.250.175.238","6","142.251.69.139","7","142.251.196.189","6","142.250.79.206","7",,
"2025-11-04 05:51:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","27","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","12","100.120.26.35","11","72.14.198.152","11","142.251.69.137","11","209.85.244.85","20","142.250.219.206","14"
"2025-11-04 05:54:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","46","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","6","201.6.64.230","10","142.250.175.238","6","142.251.69.141","8","172.253.53.127","7","172.217.172.142","7",,
"2025-11-04 05:54:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","37","True","100","Excelente",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","11","72.14.198.152","11","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 05:57:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","25","True","100","Excelente","192.168.0.1","5","201.6.75.89","11","201.6.65.210","5","201.6.64.230","8","142.250.175.238","8","142.251.69.141","7","172.253.53.127","6","172.217.172.142","6",,
"2025-11-04 05:57:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","32","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","4","100.120.31.153","10","100.120.26.35","10","72.14.198.152","11","142.251.69.137","11","209.85.244.85","21","142.250.219.206","11"
"2025-11-04 06:00:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","45","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.29.187","10","100.120.26.35","9","72.14.198.152","10","142.251.69.137","20","209.85.244.85","19","142.250.219.206","9"
"2025-11-04 06:03:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","20","True","100","Excelente","192.168.0.1","4","201.6.75.89","5","201.6.65.210","6","201.6.64.230","6","142.250.175.238","6","142.251.69.139","6","142.250.237.129","8","142.251.134.174","6",,
"2025-11-04 06:03:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.29.187","14","100.120.26.35","9","72.14.198.152","10","142.251.69.137","19","209.85.244.85","19","142.250.219.206","9"
"2025-11-04 06:06:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","34","True","100","Excelente","192.168.0.1","3","201.6.75.89","5","201.6.65.210","4","201.6.64.230","8","142.250.175.238","9","142.251.69.139","7","192.178.253.77","6","172.217.162.14","7",,
"2025-11-04 06:06:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","15","100.120.26.35","13","72.14.198.152","12","142.251.69.137","13","209.85.244.85","30","142.250.219.206","13"
"2025-11-04 06:09:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","11","201.6.75.89","5","201.6.65.210","10","201.6.64.230","18","142.250.175.238","6","142.251.69.139","7","192.178.253.77","7","172.217.162.14","6",,
"2025-11-04 06:09:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.29.187","10","100.120.26.35","11","72.14.198.152","11","142.251.69.137","20","209.85.244.85","18","142.250.219.206","9"
"2025-11-04 06:12:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","2","201.6.75.89","6","201.6.65.210","7","201.6.64.230","6","142.250.175.238","7","142.251.69.135","6","192.178.110.177","7","172.217.29.238","7",,
"2025-11-04 06:12:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","2","100.120.32.77","12","100.120.25.221","4","100.120.31.153","10","100.120.26.35","12","72.14.198.152","12","142.251.69.137","13","209.85.244.85","20","142.250.219.206","10"
"2025-11-04 06:15:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","29","True","100","Excelente","192.168.0.1","2","201.6.75.89","4","201.6.65.210","4","201.6.64.230","9","142.250.175.238","6","142.251.69.135","11","192.178.110.177","6","172.217.29.238","6",,
"2025-11-04 06:15:10","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","2","100.120.32.77","15","100.120.25.221","4","100.120.31.153","14","100.120.26.35","12","72.14.198.152","13","142.251.69.137","12","209.85.244.85","19","142.250.219.206","10"
